CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 107.734 x100 | ts=5349433395165900
TRADE | AAPL @ 168.22 x100 | ts=5349433505542300
TRADE | AAPL @ 159.329 x100 | ts=5349433505555100
TRADE | AAPL @ 169.42 x100 | ts=5349433505610000
TRADE | AAPL @ 115.248 x100 | ts=5349433505623600
TRADE | AAPL @ 174.805 x100 | ts=5349433505636400
TRADE | AAPL @ 143.863 x100 | ts=5349433505664200
TRADE | AAPL @ 174.812 x100 | ts=5349433505691100
TRADE | AAPL @ 128.133 x100 | ts=5349433505704400
TRADE | AAPL @ 100.709 x100 | ts=5349433505724600
TRADE | AAPL @ 174.849 x100 | ts=5349433505737400
TRADE | AAPL @ 151.805 x100 | ts=5349433505764000
TRADE | AAPL @ 135.561 x100 | ts=5349433505783500
TRADE | AAPL @ 151.964 x100 | ts=5349433505809800
TRADE | AAPL @ 105.909 x100 | ts=5349433505836800
TRADE | AAPL @ 174.967 x100 | ts=5349433505849400
TRADE | AAPL @ 152.343 x100 | ts=5349433505868900
TRADE | AAPL @ 131.359 x100 | ts=5349433505881600
TRADE | AAPL @ 175.068 x100 | ts=5349433505908000
TRADE | AAPL @ 171.656 x100 | ts=5349433505927900
TRADE | AAPL @ 175.091 x100 | ts=5349433505961700
TRADE | AAPL @ 149.813 x100 | ts=5349433505981400
TRADE | AAPL @ 139.847 x100 | ts=5349433505994100
TRADE | AAPL @ 175.267 x100 | ts=5349433506006700
TRADE | AAPL @ 105.249 x100 | ts=5349433506019500
TRADE | AAPL @ 175.424 x100 | ts=5349433506032200
TRADE | AAPL @ 106.057 x100 | ts=5349433506086600
TRADE | AAPL @ 148.11 x100 | ts=5349433506099500
TRADE | AAPL @ 148.412 x100 | ts=5349433506119300
TRADE | AAPL @ 120.129 x100 | ts=5349433506132200
TRADE | AAPL @ 127.965 x100 | ts=5349433506151900
TRADE | AAPL @ 150.111 x100 | ts=5349433506164500
TRADE | AAPL @ 153.805 x100 | ts=5349433506184000
TRADE | AAPL @ 108.846 x100 | ts=5349433506210500
TRADE | AAPL @ 167.979 x100 | ts=5349433506237000
TRADE | AAPL @ 139.037 x100 | ts=5349433506271200
TRADE | AAPL @ 150.448 x100 | ts=5349433506311200
TRADE | AAPL @ 138.657 x100 | ts=5349433506352100
TRADE | AAPL @ 163.01 x100 | ts=5349433506385600
TRADE | AAPL @ 109.748 x100 | ts=5349433506398500
TRADE | AAPL @ 163.903 x100 | ts=5349433506411100
TRADE | AAPL @ 154.71 x100 | ts=5349433506457600
TRADE | AAPL @ 104.152 x100 | ts=5349433506470400
TRADE | AAPL @ 110.187 x100 | ts=5349433506503500
TRADE | AAPL @ 156.668 x100 | ts=5349433506516100
TRADE | AAPL @ 110.065 x100 | ts=5349433507369800
TRADE | AAPL @ 166.597 x100 | ts=5349433507382700
TRADE | AAPL @ 105.596 x100 | ts=5349433507409100
TRADE | AAPL @ 112.236 x100 | ts=5349433507469200
TRADE | AAPL @ 161.147 x100 | ts=5349433507482000
TRADE | AAPL @ 175.073 x100 | ts=5349433507515400
TRADE | AAPL @ 170.968 x100 | ts=5349433507528300
TRADE | AAPL @ 125.714 x100 | ts=5349433507547900
TRADE | AAPL @ 175.456 x100 | ts=5349433507560400
TRADE | AAPL @ 161.3 x100 | ts=5349433507580200
TRADE | AAPL @ 114.618 x100 | ts=5349433507592700
TRADE | AAPL @ 113.916 x100 | ts=5349433507612100
TRADE | AAPL @ 175.555 x100 | ts=5349433507625100
TRADE | AAPL @ 140.513 x100 | ts=5349433507652100
TRADE | AAPL @ 148.882 x100 | ts=5349433507678800
TRADE | AAPL @ 175.34 x100 | ts=5349433507713200
TRADE | AAPL @ 131.619 x100 | ts=5349433507725900
TRADE | AAPL @ 105.999 x100 | ts=5349433507772800
TRADE | AAPL @ 126.446 x100 | ts=5349433507792100
TRADE | AAPL @ 102.613 x100 | ts=5349433507811500
TRADE | AAPL @ 141.859 x100 | ts=5349433507830900
TRADE | AAPL @ 175.623 x100 | ts=5349433507843300
TRADE | AAPL @ 110.704 x100 | ts=5349433507870000
TRADE | AAPL @ 148.71 x100 | ts=5349433507882800
TRADE | AAPL @ 163.914 x100 | ts=5349433507915800
TRADE | AAPL @ 168.078 x100 | ts=5349433507935100
TRADE | AAPL @ 101.805 x100 | ts=5349433507947700
TRADE | AAPL @ 170.958 x100 | ts=5349433507960100
TRADE | AAPL @ 105.986 x100 | ts=5349433507972800
TRADE | AAPL @ 141.566 x100 | ts=5349433507992100
TRADE | AAPL @ 140.094 x100 | ts=5349433508017800
TRADE | AAPL @ 130.251 x100 | ts=5349433508051600
TRADE | AAPL @ 153.021 x100 | ts=5349433508070800
TRADE | AAPL @ 158.482 x100 | ts=5349433508117700
TRADE | AAPL @ 133.691 x100 | ts=5349433508130700
TRADE | AAPL @ 116.554 x100 | ts=5349433508150200
TRADE | AAPL @ 158.829 x100 | ts=5349433508167600
TRADE | AAPL @ 103.993 x100 | ts=5349433508180000
TRADE | AAPL @ 111.831 x100 | ts=5349433508213100
TRADE | AAPL @ 115.754 x100 | ts=5349433508232400
TRADE | AAPL @ 167.046 x100 | ts=5349433508244800
TRADE | AAPL @ 113.365 x100 | ts=5349433508257200
TRADE | AAPL @ 160.459 x100 | ts=5349433508276300
TRADE | AAPL @ 175.67 x100 | ts=5349433508288700
TRADE | AAPL @ 112.636 x100 | ts=5349433508301500
TRADE | AAPL @ 100.641 x100 | ts=5349433508348200
TRADE | AAPL @ 153.968 x100 | ts=5349433508361000
TRADE | AAPL @ 145.933 x100 | ts=5349433508407900
TRADE | AAPL @ 118.847 x100 | ts=5349433508420600
TRADE | AAPL @ 133.653 x100 | ts=5349433508460700
TRADE | AAPL @ 132.142 x100 | ts=5349433508480200
TRADE | AAPL @ 115.311 x100 | ts=5349433508506400
TRADE | AAPL @ 148.825 x100 | ts=5349433508546900
TRADE | AAPL @ 146.545 x100 | ts=5349433508559800
TRADE | AAPL @ 124.737 x100 | ts=5349433508579500
TRADE | AAPL @ 170.83 x100 | ts=5349433508592400
TRADE | AAPL @ 144.027 x100 | ts=5349433508612200
TRADE | AAPL @ 137.901 x100 | ts=5349433508632200
TRADE | AAPL @ 111.973 x100 | ts=5349433508658800
TRADE | AAPL @ 149.623 x100 | ts=5349433508671500
TRADE | AAPL @ 115.091 x100 | ts=5349433508698000
TRADE | AAPL @ 136.455 x100 | ts=5349433508725800
TRADE | AAPL @ 135.534 x100 | ts=5349433508759300
TRADE | AAPL @ 152.191 x100 | ts=5349433508779300
TRADE | AAPL @ 162.138 x100 | ts=5349433509856200
TRADE | AAPL @ 162.926 x100 | ts=5349433509877200
TRADE | AAPL @ 144.063 x100 | ts=5349433509911200
TRADE | AAPL @ 145.726 x100 | ts=5349433509931500
TRADE | AAPL @ 112.231 x100 | ts=5349433509959600
TRADE | AAPL @ 128.123 x100 | ts=5349433509972700
TRADE | AAPL @ 121.597 x100 | ts=5349433510013200
TRADE | AAPL @ 146.409 x100 | ts=5349433510042200
TRADE | AAPL @ 151.204 x100 | ts=5349433510062000
TRADE | AAPL @ 155.343 x100 | ts=5349433510082500
TRADE | AAPL @ 132.517 x100 | ts=5349433510095400
TRADE | AAPL @ 118.413 x100 | ts=5349433510144500
TRADE | AAPL @ 142.511 x100 | ts=5349433510157700
TRADE | AAPL @ 151.161 x100 | ts=5349433510206100
TRADE | AAPL @ 118.555 x100 | ts=5349433510233800
TRADE | AAPL @ 151.243 x100 | ts=5349433510253100
TRADE | AAPL @ 115.113 x100 | ts=5349433510266400
TRADE | AAPL @ 152.832 x100 | ts=5349433510309000
TRADE | AAPL @ 147.532 x100 | ts=5349433510321600
TRADE | AAPL @ 102.581 x100 | ts=5349433510341600
TRADE | AAPL @ 137.348 x100 | ts=5349433510361400
TRADE | AAPL @ 109.099 x100 | ts=5349433510381400
TRADE | AAPL @ 156.32 x100 | ts=5349433510393800
TRADE | AAPL @ 122.908 x100 | ts=5349433510421400
TRADE | AAPL @ 170.918 x100 | ts=5349433510434100
TRADE | AAPL @ 123.576 x100 | ts=5349433510446700
TRADE | AAPL @ 145.282 x100 | ts=5349433510473100
TRADE | AAPL @ 143.902 x100 | ts=5349433510485800
TRADE | AAPL @ 105.587 x100 | ts=5349433510505300
TRADE | AAPL @ 134.046 x100 | ts=5349433510570100
TRADE | AAPL @ 143.818 x100 | ts=5349433510604300
TRADE | AAPL @ 164.181 x100 | ts=5349433510624300
TRADE | AAPL @ 101.448 x100 | ts=5349433510637000
TRADE | AAPL @ 143.475 x100 | ts=5349433510664300
TRADE | AAPL @ 145.169 x100 | ts=5349433510711700
TRADE | AAPL @ 118.229 x100 | ts=5349433510724400
TRADE | AAPL @ 148.912 x100 | ts=5349433510736900
TRADE | AAPL @ 117.96 x100 | ts=5349433510763900
TRADE | AAPL @ 113.351 x100 | ts=5349433510783600
TRADE | AAPL @ 111.437 x100 | ts=5349433510816800
TRADE | AAPL @ 167.248 x100 | ts=5349433510829200
TRADE | AAPL @ 118.823 x100 | ts=5349433510841700
TRADE | AAPL @ 167.543 x100 | ts=5349433510854200
TRADE | AAPL @ 111.49 x100 | ts=5349433510866600
TRADE | AAPL @ 138.572 x100 | ts=5349433510905900
TRADE | AAPL @ 113.976 x100 | ts=5349433510918500
TRADE | AAPL @ 134.701 x100 | ts=5349433510945100
TRADE | AAPL @ 102.938 x100 | ts=5349433511014000
TRADE | AAPL @ 153.636 x100 | ts=5349433511026900
TRADE | AAPL @ 112.197 x100 | ts=5349433511053600
TRADE | AAPL @ 156.046 x100 | ts=5349433511066400
TRADE | AAPL @ 120.71 x100 | ts=5349433511121300
TRADE | AAPL @ 167.112 x100 | ts=5349433511134000
TRADE | AAPL @ 152.361 x100 | ts=5349433511182900
TRADE | AAPL @ 130.093 x100 | ts=5349433511195700
TRADE | AAPL @ 170.16 x100 | ts=5349433511208300
TRADE | AAPL @ 150.256 x100 | ts=5349433511334600
TRADE | AAPL @ 103.932 x100 | ts=5349433511348300
TRADE | AAPL @ 117.145 x100 | ts=5349433511368600
TRADE | AAPL @ 104.645 x100 | ts=5349433511388900
TRADE | AAPL @ 123.784 x100 | ts=5349433511409000
TRADE | AAPL @ 153.414 x100 | ts=5349433511435700
TRADE | AAPL @ 108.615 x100 | ts=5349433511448800
TRADE | AAPL @ 133.104 x100 | ts=5349433511469700
TRADE | AAPL @ 147.853 x100 | ts=5349433512353200
TRADE | AAPL @ 125.135 x100 | ts=5349433512366300
TRADE | AAPL @ 119.426 x100 | ts=5349433512386400
TRADE | AAPL @ 136.61 x100 | ts=5349433512405700
TRADE | AAPL @ 160.201 x100 | ts=5349433512459700
TRADE | AAPL @ 122.066 x100 | ts=5349433512486500
TRADE | AAPL @ 168.815 x100 | ts=5349433512499000
TRADE | AAPL @ 132.722 x100 | ts=5349433512511700
TRADE | AAPL @ 131.605 x100 | ts=5349433512559100
TRADE | AAPL @ 140.317 x100 | ts=5349433512579100
TRADE | AAPL @ 118.064 x100 | ts=5349433512599000
TRADE | AAPL @ 148.743 x100 | ts=5349433512673900
TRADE | AAPL @ 107.081 x100 | ts=5349433512686700
TRADE | AAPL @ 151.073 x100 | ts=5349433512699200
TRADE | AAPL @ 108.446 x100 | ts=5349433512712000
TRADE | AAPL @ 153.13 x100 | ts=5349433512739000
TRADE | AAPL @ 106.064 x100 | ts=5349433512751900
TRADE | AAPL @ 168.272 x100 | ts=5349433512778000
TRADE | AAPL @ 143.322 x100 | ts=5349433512804100
TRADE | AAPL @ 115.011 x100 | ts=5349433512823500
TRADE | AAPL @ 114.983 x100 | ts=5349433512858200
TRADE | AAPL @ 157.102 x100 | ts=5349433512871000
TRADE | AAPL @ 146.175 x100 | ts=5349433512933600
TRADE | AAPL @ 126.615 x100 | ts=5349433512946700
TRADE | AAPL @ 156.297 x100 | ts=5349433513002000
TRADE | AAPL @ 157.284 x100 | ts=5349433513027900
TRADE | AAPL @ 102.62 x100 | ts=5349433513055600
TRADE | AAPL @ 139.798 x100 | ts=5349433513075600
TRADE | AAPL @ 104.475 x100 | ts=5349433513095100
TRADE | AAPL @ 165.561 x100 | ts=5349433513107700
TRADE | AAPL @ 129.859 x100 | ts=5349433513128000
TRADE | AAPL @ 125.85 x100 | ts=5349433513154100
TRADE | AAPL @ 136.513 x100 | ts=5349433513188500
TRADE | AAPL @ 155.437 x100 | ts=5349433513216100
TRADE | AAPL @ 122.714 x100 | ts=5349433513259200
TRADE | AAPL @ 139.157 x100 | ts=5349433513272500
TRADE | AAPL @ 100.145 x100 | ts=5349433513294700
TRADE | AAPL @ 168.299 x100 | ts=5349433513308500
TRADE | AAPL @ 153.233 x100 | ts=5349433513351000
TRADE | AAPL @ 164.78 x100 | ts=5349433513379400
TRADE | AAPL @ 165.989 x100 | ts=5349433513416100
TRADE | AAPL @ 110.649 x100 | ts=5349433513430100
TRADE | AAPL @ 124.826 x100 | ts=5349433513526300
TRADE | AAPL @ 142.236 x100 | ts=5349433513539300
TRADE | AAPL @ 134.745 x100 | ts=5349433513572600
TRADE | AAPL @ 143.572 x100 | ts=5349433513605900
TRADE | AAPL @ 150.418 x100 | ts=5349433513625300
TRADE | AAPL @ 115.22 x100 | ts=5349433513637900
TRADE | AAPL @ 156.804 x100 | ts=5349433513650400
TRADE | AAPL @ 145.047 x100 | ts=5349433513669900
TRADE | AAPL @ 100.752 x100 | ts=5349433513682500
TRADE | AAPL @ 148.646 x100 | ts=5349433513722500
TRADE | AAPL @ 118.619 x100 | ts=5349433513735100
TRADE | AAPL @ 150.439 x100 | ts=5349433513747600
TRADE | AAPL @ 105.081 x100 | ts=5349433513760100
TRADE | AAPL @ 122.045 x100 | ts=5349433513779300
TRADE | AAPL @ 128.783 x100 | ts=5349433513819300
TRADE | AAPL @ 103.882 x100 | ts=5349433513875400
TRADE | AAPL @ 132.646 x100 | ts=5349433513888500
TRADE | AAPL @ 164.28 x100 | ts=5349433513923300
TRADE | AAPL @ 102.759 x100 | ts=5349433513936600
TRADE | AAPL @ 112.319 x100 | ts=5349433513956500
TRADE | AAPL @ 166.996 x100 | ts=5349433513969300
TRADE | AAPL @ 156.36 x100 | ts=5349433513988700
TRADE | AAPL @ 123.844 x100 | ts=5349433514802000
TRADE | AAPL @ 153.834 x100 | ts=5349433514821500
TRADE | AAPL @ 146.027 x100 | ts=5349433514840700
TRADE | AAPL @ 110.281 x100 | ts=5349433514853300
TRADE | AAPL @ 168.255 x100 | ts=5349433514879200
TRADE | AAPL @ 104.457 x100 | ts=5349433514891700
TRADE | AAPL @ 169.443 x100 | ts=5349433514904000
TRADE | AAPL @ 129.056 x100 | ts=5349433514945100
TRADE | AAPL @ 162.219 x100 | ts=5349433514957700
TRADE | AAPL @ 150.235 x100 | ts=5349433514977300
TRADE | AAPL @ 122.482 x100 | ts=5349433515018700
TRADE | AAPL @ 125.912 x100 | ts=5349433515053100
TRADE | AAPL @ 115.642 x100 | ts=5349433515072800
TRADE | AAPL @ 160.583 x100 | ts=5349433515085400
TRADE | AAPL @ 166.247 x100 | ts=5349433515119100
TRADE | AAPL @ 112.742 x100 | ts=5349433515159700
TRADE | AAPL @ 123.611 x100 | ts=5349433515193800
TRADE | AAPL @ 150.198 x100 | ts=5349433515206500
TRADE | AAPL @ 135.662 x100 | ts=5349433515219100
TRADE | AAPL @ 116.551 x100 | ts=5349433515252500
TRADE | AAPL @ 159.534 x100 | ts=5349433515265000
TRADE | AAPL @ 166.879 x100 | ts=5349433515320700
TRADE | AAPL @ 104.936 x100 | ts=5349433515333200
TRADE | AAPL @ 170.321 x100 | ts=5349433515346100
TRADE | AAPL @ 170.524 x100 | ts=5349433515392700
TRADE | AAPL @ 170.628 x100 | ts=5349433515412200
TRADE | AAPL @ 170.75 x100 | ts=5349433515431800
TRADE | AAPL @ 165.405 x100 | ts=5349433515465000
TRADE | AAPL @ 162.885 x100 | ts=5349433515484400
TRADE | AAPL @ 158.533 x100 | ts=5349433515538400
TRADE | AAPL @ 131.403 x100 | ts=5349433515558600
TRADE | AAPL @ 105.986 x100 | ts=5349433515577900
TRADE | AAPL @ 114.684 x100 | ts=5349433515610900
TRADE | AAPL @ 169.36 x100 | ts=5349433515623600
TRADE | AAPL @ 165.942 x100 | ts=5349433515670900
TRADE | AAPL @ 130.843 x100 | ts=5349433515690100
TRADE | AAPL @ 171.182 x100 | ts=5349433515702600
TRADE | AAPL @ 138.943 x100 | ts=5349433515715200
TRADE | AAPL @ 171.188 x100 | ts=5349433515727800
TRADE | AAPL @ 122.021 x100 | ts=5349433515740600
TRADE | AAPL @ 150.241 x100 | ts=5349433515759700
TRADE | AAPL @ 171.266 x100 | ts=5349433515772000
TRADE | AAPL @ 168.131 x100 | ts=5349433515791000
TRADE | AAPL @ 125.986 x100 | ts=5349433515809900
TRADE | AAPL @ 124.727 x100 | ts=5349433515822400
TRADE | AAPL @ 171.321 x100 | ts=5349433515834600
TRADE | AAPL @ 102.707 x100 | ts=5349433515847100
TRADE | AAPL @ 137.325 x100 | ts=5349433515880500
TRADE | AAPL @ 155.776 x100 | ts=5349433515893100
TRADE | AAPL @ 171.342 x100 | ts=5349433515940100
TRADE | AAPL @ 171.938 x100 | ts=5349433515960100
TRADE | AAPL @ 121.323 x100 | ts=5349433515972600
TRADE | AAPL @ 172.358 x100 | ts=5349433515985000
TRADE | AAPL @ 172.669 x100 | ts=5349433516004300
TRADE | AAPL @ 145.661 x100 | ts=5349433516023500
TRADE | AAPL @ 110.803 x100 | ts=5349433516049800
TRADE | AAPL @ 173.374 x100 | ts=5349433516075900
TRADE | AAPL @ 138.181 x100 | ts=5349433516103600
TRADE | AAPL @ 143.944 x100 | ts=5349433516129900
TRADE | AAPL @ 131.791 x100 | ts=5349433516156100
TRADE | AAPL @ 155.33 x100 | ts=5349433516168900
TRADE | AAPL @ 151.244 x100 | ts=5349433516188100
TRADE | AAPL @ 163.906 x100 | ts=5349433516207400
TRADE | AAPL @ 133.554 x100 | ts=5349433516220200
TRADE | AAPL @ 113.766 x100 | ts=5349433517064600
TRADE | AAPL @ 113.707 x100 | ts=5349433517084800
TRADE | AAPL @ 156.734 x100 | ts=5349433517111900
TRADE | AAPL @ 101.004 x100 | ts=5349433517141000
TRADE | AAPL @ 174.328 x100 | ts=5349433517169600
TRADE | AAPL @ 137.58 x100 | ts=5349433517183700
TRADE | AAPL @ 138.795 x100 | ts=5349433517203100
TRADE | AAPL @ 147.971 x100 | ts=5349433517222500
TRADE | AAPL @ 108.507 x100 | ts=5349433517242700
TRADE | AAPL @ 151.021 x100 | ts=5349433517262000
TRADE | AAPL @ 175.198 x100 | ts=5349433517274500
TRADE | AAPL @ 149.363 x100 | ts=5349433517304500
TRADE | AAPL @ 140.898 x100 | ts=5349433517325400
TRADE | AAPL @ 174.38 x100 | ts=5349433517344600
TRADE | AAPL @ 153.546 x100 | ts=5349433517363900
TRADE | AAPL @ 165.499 x100 | ts=5349433517411000
TRADE | AAPL @ 154.41 x100 | ts=5349433517423700
TRADE | AAPL @ 125.265 x100 | ts=5349433517449700
TRADE | AAPL @ 148.796 x100 | ts=5349433517469200
TRADE | AAPL @ 132.178 x100 | ts=5349433517503000
TRADE | AAPL @ 150.992 x100 | ts=5349433517522200
TRADE | AAPL @ 135.217 x100 | ts=5349433517541500
TRADE | AAPL @ 155.094 x100 | ts=5349433517560800
TRADE | AAPL @ 117.228 x100 | ts=5349433517586500
TRADE | AAPL @ 144.994 x100 | ts=5349433517632900
TRADE | AAPL @ 106.321 x100 | ts=5349433517646000
TRADE | AAPL @ 131.114 x100 | ts=5349433517672000
TRADE | AAPL @ 163.391 x100 | ts=5349433517684600
TRADE | AAPL @ 123.935 x100 | ts=5349433517703900
TRADE | AAPL @ 109.125 x100 | ts=5349433517730300
TRADE | AAPL @ 148.601 x100 | ts=5349433517749700
TRADE | AAPL @ 119.661 x100 | ts=5349433517768900
TRADE | AAPL @ 107.968 x100 | ts=5349433517788500
TRADE | AAPL @ 134.65 x100 | ts=5349433517821600
TRADE | AAPL @ 152.153 x100 | ts=5349433517883400
TRADE | AAPL @ 167.497 x100 | ts=5349433517896200
TRADE | AAPL @ 146.685 x100 | ts=5349433517909000
TRADE | AAPL @ 135.963 x100 | ts=5349433517963800
TRADE | AAPL @ 158.995 x100 | ts=5349433517996800
TRADE | AAPL @ 147.163 x100 | ts=5349433518023100
TRADE | AAPL @ 136.603 x100 | ts=5349433518042600
TRADE | AAPL @ 162.961 x100 | ts=5349433518055200
TRADE | AAPL @ 103.108 x100 | ts=5349433518067700
TRADE | AAPL @ 121.857 x100 | ts=5349433518086800
TRADE | AAPL @ 170.777 x100 | ts=5349433518113000
TRADE | AAPL @ 133.079 x100 | ts=5349433518125600
TRADE | AAPL @ 140.095 x100 | ts=5349433518151400
TRADE | AAPL @ 134.297 x100 | ts=5349433518170700
TRADE | AAPL @ 142.642 x100 | ts=5349433518203100
TRADE | AAPL @ 117.659 x100 | ts=5349433518229800
TRADE | AAPL @ 153.659 x100 | ts=5349433518242300
TRADE | AAPL @ 113.636 x100 | ts=5349433518254600
TRADE | AAPL @ 130.638 x100 | ts=5349433518280600
TRADE | AAPL @ 110.084 x100 | ts=5349433518307200
TRADE | AAPL @ 168.834 x100 | ts=5349433518319800
TRADE | AAPL @ 105.289 x100 | ts=5349433518332100
TRADE | AAPL @ 102.507 x100 | ts=5349433518352500
TRADE | AAPL @ 128.854 x100 | ts=5349433518372200
TRADE | AAPL @ 142.74 x100 | ts=5349433518398300
TRADE | AAPL @ 131.471 x100 | ts=5349433518431700
TRADE | AAPL @ 108.653 x100 | ts=5349433518444900
TRADE | AAPL @ 146.362 x100 | ts=5349433518464800
TRADE | AAPL @ 138.251 x100 | ts=5349433518484900
TRADE | AAPL @ 170.109 x100 | ts=5349433518498000
TRADE | AAPL @ 158.009 x100 | ts=5349433519384700
TRADE | AAPL @ 113.159 x100 | ts=5349433519405500
TRADE | AAPL @ 116.32 x100 | ts=5349433519425200
TRADE | AAPL @ 100.861 x100 | ts=5349433519445900
TRADE | AAPL @ 145.53 x100 | ts=5349433519487400
TRADE | AAPL @ 116.378 x100 | ts=5349433519514300
TRADE | AAPL @ 172.355 x100 | ts=5349433519527100
TRADE | AAPL @ 132.181 x100 | ts=5349433519547200
TRADE | AAPL @ 114.5 x100 | ts=5349433519559500
TRADE | AAPL @ 153.32 x100 | ts=5349433519600000
TRADE | AAPL @ 126.785 x100 | ts=5349433519612500
TRADE | AAPL @ 175.369 x100 | ts=5349433519625400
TRADE | AAPL @ 101.262 x100 | ts=5349433519708200
TRADE | AAPL @ 157.749 x100 | ts=5349433519748900
TRADE | AAPL @ 111.823 x100 | ts=5349433519761500
TRADE | AAPL @ 144.615 x100 | ts=5349433519781000
TRADE | AAPL @ 175.371 x100 | ts=5349433519807900
TRADE | AAPL @ 107.126 x100 | ts=5349433519834600
TRADE | AAPL @ 174.818 x100 | ts=5349433519847300
TRADE | AAPL @ 146.128 x100 | ts=5349433519866600
TRADE | AAPL @ 119.787 x100 | ts=5349433519879000
TRADE | AAPL @ 175.503 x100 | ts=5349433519891600
TRADE | AAPL @ 141.453 x100 | ts=5349433519911000
TRADE | AAPL @ 115.138 x100 | ts=5349433519923500
TRADE | AAPL @ 111.522 x100 | ts=5349433519969400
TRADE | AAPL @ 139.643 x100 | ts=5349433520024100
TRADE | AAPL @ 144.964 x100 | ts=5349433520043700
TRADE | AAPL @ 110.934 x100 | ts=5349433520056200
TRADE | AAPL @ 163.139 x100 | ts=5349433520096600
TRADE | AAPL @ 110.572 x100 | ts=5349433520122700
TRADE | AAPL @ 129.602 x100 | ts=5349433520142300
TRADE | AAPL @ 124.226 x100 | ts=5349433520203100
TRADE | AAPL @ 154.22 x100 | ts=5349433520215800
TRADE | AAPL @ 171.353 x100 | ts=5349433520235000
TRADE | AAPL @ 118.519 x100 | ts=5349433520261700
TRADE | AAPL @ 165.374 x100 | ts=5349433520274100
TRADE | AAPL @ 138.551 x100 | ts=5349433520286600
TRADE | AAPL @ 175.563 x100 | ts=5349433520298900
TRADE | AAPL @ 130.273 x100 | ts=5349433520318400
TRADE | AAPL @ 133.024 x100 | ts=5349433520337500
TRADE | AAPL @ 149.075 x100 | ts=5349433520356600
TRADE | AAPL @ 140.289 x100 | ts=5349433520390100
TRADE | AAPL @ 107.47 x100 | ts=5349433520402600
TRADE | AAPL @ 151.346 x100 | ts=5349433520442800
TRADE | AAPL @ 110.542 x100 | ts=5349433520455800
TRADE | AAPL @ 109.371 x100 | ts=5349433520503100
TRADE | AAPL @ 157.707 x100 | ts=5349433520516000
TRADE | AAPL @ 112.049 x100 | ts=5349433520528800
TRADE | AAPL @ 119.517 x100 | ts=5349433520548400
TRADE | AAPL @ 108.696 x100 | ts=5349433520567700
TRADE | AAPL @ 162.402 x100 | ts=5349433520580000
TRADE | AAPL @ 133.254 x100 | ts=5349433520613500
TRADE | AAPL @ 146.091 x100 | ts=5349433520633300
TRADE | AAPL @ 125.692 x100 | ts=5349433520645900
TRADE | AAPL @ 163.146 x100 | ts=5349433520658700
TRADE | AAPL @ 103.404 x100 | ts=5349433520688500
TRADE | AAPL @ 159.054 x100 | ts=5349433520715000
TRADE | AAPL @ 119.485 x100 | ts=5349433520727500
TRADE | AAPL @ 161.374 x100 | ts=5349433520740300
TRADE | AAPL @ 164.533 x100 | ts=5349433520773800
TRADE | AAPL @ 165.598 x100 | ts=5349433520793800
TRADE | AAPL @ 116.369 x100 | ts=5349433520806200
TRADE | AAPL @ 118.39 x100 | ts=5349433520825700
TRADE | AAPL @ 127.752 x100 | ts=5349433520844800
TRADE | AAPL @ 175.68 x100 | ts=5349433521677100
TRADE | AAPL @ 129.88 x100 | ts=5349433521696900
TRADE | AAPL @ 110.275 x100 | ts=5349433521709300
TRADE | AAPL @ 158.684 x100 | ts=5349433521728700
TRADE | AAPL @ 120.036 x100 | ts=5349433521775400
TRADE | AAPL @ 126.821 x100 | ts=5349433521788400
TRADE | AAPL @ 175.704 x100 | ts=5349433521808800
TRADE | AAPL @ 100.685 x100 | ts=5349433521822300
TRADE | AAPL @ 124.253 x100 | ts=5349433521857200
TRADE | AAPL @ 145.946 x100 | ts=5349433521897500
TRADE | AAPL @ 137.767 x100 | ts=5349433521910400
TRADE | AAPL @ 101.909 x100 | ts=5349433521929900
TRADE | AAPL @ 128.826 x100 | ts=5349433521949400
TRADE | AAPL @ 129.38 x100 | ts=5349433521969400
TRADE | AAPL @ 165.266 x100 | ts=5349433521981900
TRADE | AAPL @ 146.707 x100 | ts=5349433522042800
TRADE | AAPL @ 104.563 x100 | ts=5349433522070300
TRADE | AAPL @ 127.311 x100 | ts=5349433522089800
TRADE | AAPL @ 145.484 x100 | ts=5349433522115900
TRADE | AAPL @ 137.124 x100 | ts=5349433522135200
TRADE | AAPL @ 112.222 x100 | ts=5349433522147700
TRADE | AAPL @ 134.38 x100 | ts=5349433522171900
TRADE | AAPL @ 158.551 x100 | ts=5349433522198700
TRADE | AAPL @ 101.158 x100 | ts=5349433522239600
TRADE | AAPL @ 149.864 x100 | ts=5349433522266300
TRADE | AAPL @ 120.02 x100 | ts=5349433522279100
TRADE | AAPL @ 114.671 x100 | ts=5349433522298400
TRADE | AAPL @ 158.664 x100 | ts=5349433522311000
TRADE | AAPL @ 141.677 x100 | ts=5349433522344200
TRADE | AAPL @ 126.007 x100 | ts=5349433522363600
TRADE | AAPL @ 166.659 x100 | ts=5349433522383700
TRADE | AAPL @ 122.547 x100 | ts=5349433522403300
TRADE | AAPL @ 154.188 x100 | ts=5349433522436200
TRADE | AAPL @ 150.438 x100 | ts=5349433522448800
TRADE | AAPL @ 162.2 x100 | ts=5349433522461300
TRADE | AAPL @ 167.445 x100 | ts=5349433522480900
